filename	text
21-21282-57.wav	ก็เดินทางมาที่เกิดเหตุแล้วบอกกับทีมข่าวแบบนี้
21-21283-16.wav	ออกมาขับรับส่งประชาชนที่ตั้งใจเดินทาง
21-21283-44.wav	ให้กับประชาชนที่เดินทางมาจากทั่วทุกสารทิศ
21-21286-3.wav	แถมกับมีอาหารแปรรูปพร้อมกับสร้างบรรยากาศน่าท่องเที่ยวด้วย
21-21286-46.wav	ที่เป็นภูมิปัญญาความอร่อยของชาวบ้านสาขาจังหวัดสมุทรปราการค่ะ
21-21287-15.wav	นางสาวเอก็แนะนำให้ไปเปิดบัญชี
21-21287-21.wav	กระทั่งสามีของนางสาวเอเสียชีวิตเมื่อเดือนตุลาคมปีที่แล้ว
21-21287-37.wav	ก็ไปติดต่อที่นางสาวเอบอกรับปาก
21-21288-21.wav	โซนจีนที่อำเภอปลวกแดงจังหวัดระยองนะคะ
21-21289-63.wav	รองผู้บังคับการตำรวจภูธรจังหวัดสงขลาครับ
21-21291-16.wav	เมื่อวานนี้ไปไหว้สารหลักเมืองที่จังหวัดนครศรีธรรมราชนะคะ
7-7015-9.wav	เป็นแคนดิเดตนายกรัฐมนตรีนะครับเพื่อจะโหวตนายกต่อไปแล้วก็จะกำหนดให้การแก้ไข
7-7016-26.wav	คือทีมข่าวก็เดินทางไปคุยขยายความกันต่อ
21-21291-22.wav	ก็คือตำรวจนายผู้ใหญ่ยังไปล้อมหน้าล้อมหนังเพียบแบบนี้นะคะ
21-21291-7.wav	ตำแหน่งที่ปรึกษาประจำสำนักนายกรัฐมนตรี
21-21292-256.wav	แล้วก็จังหวัดปราจีนบุรีกำลังตรวจสอบอย่างใกล้ชิดค่ะ
21-21292-341.wav	ซึ่งเอาเป็นว่าใครที่อยู่ในพื้นที่ที่คิดว่าน่าจะเป็นเส้นทางการเดินทาง
7-7018-12.wav	คือชาวบ้านประชาชนในพื้นที่อำเภอแก้งคร้อจังหวัดชัยภูมินะครับ
21-21292-367.wav	ก็เอาไปเช็คอีกอย่างเงี้ยอืมคือตอนเนี้ยปรากฏมันเดินทางไปหลายที่เหลือเกิน
21-21292-636.wav	คือเรื่องนี้ก็มีการเดินทางไปที่วัดบางกระดานะคะ
21-21292-648.wav	แล้วตัวของลูกชายเขาเองก็เดินทางมาจากจันทบุรีนะคะไปดูอาการ
7-7018-15.wav	ในเขตอำเภอแก้งคร้อจังหวัดชัยภูมิ
21-21293-3.wav	ที่จังหวัดเชียงใหม่นะครับแล้วก็ได้ประกันไปในวงเงินหนึ่งแสนบาทครับ
21-21294-71.wav	กฎหมายผังเมืองมีทุกจังหวัดทั่วประเทศ
7-7019-1.wav	นั่นก็คืออำเภอเมืองจังหวัดนครปฐมค่ะ
21-21296-4.wav	เสียงเพลงชาติไทยที่ดังกึกกล้องภายในโรงเรียนไทยรัฐวิทยา1จังหวัดลพบุรี
