filename	text
102-102712-19.wav	แต่ก็คือจะเอายาให้อ่ะคือเขาไม่เอายาจะเอาเงินก็ไม่มีใครรับหรอกแล้วก็แจ้งตำรวจให้ไปตรวจสอบนะครับตำรวจก็บอกว่าแหมประวัตินายคนนี้นะออกคุกเป็นว่าเล่นเลยครับเรื่องของคดียาเสพติดเบื้องต้นก็โดนอีกครับเรื่องของข้อหาเสพยาไอแล้วก็มียาไอไว้ในครอบครองเพื่อเสพแล้วก็ส่งพนักงานสอบสวนดำเนินคดีเข้าคุก
102-102715-29.wav	ผู้เสียชีวิตเนี่ยก็กลับไปที่จังหวัดบ้านเกิด
102-102715-76.wav	โรงพักในพื้นที่ทางจังหวัดทำดีแล้ว
102-102715-104.wav	เราไม่เคยตำหนิว่าทางจังหวัดไม่ดี
102-102715-135.wav	ทนายสงกรานต์ทราบแล้วช่วงวันสุดสัปดาห์ที่ผ่านมา
102-102715-674.wav	นายตำรวจสัญญาบัตรนายตำรวจชั้นประทวน
102-102716-1.wav	เขาบอกว่าเขาถูกนายก อบจ.8ริ้วใช้มือบิดหูและกระชากเถอะเพราะว่าเขาไม่ช่วยเป็นหัวคะแนนให้
102-102716-2.wav	เหตุการณ์เกิดขึ้น24มีนาคมนะครับที่บริเวณหน้าหน่วยเลือกตั้งภายในรั้วของโรงเรียนบ้านปลายครอง20ไทยเจริญพรประชาสรรค์ที่อำเภอบางน้ำเปรี้ยวจังหวัดฉะเชิงเทรา
102-102716-3.wav	ขณะที่นายปราโมทบุญมีอายุ58ปีเป็นสมาชิกสภาเทศบาลตำบลดอนเกาะกาเดินออกมาเพื่อจะขับรถกลับบ้าน
102-102716-9.wav	จากนั้นนายกิตติก็เดินเข้าไปประชิดตัว
102-102716-10.wav	พร้อมกับใช้มือจับที่หูข้างซ้ายของนายปราโมท
102-102716-14.wav	พานายปราโมทออกมาจากวงล้อมของกลุ่มนักการเมืองกลุ่มนี้
102-102716-16.wav	เนื่องจากว่าเหตุการณ์ที่มันเกิดขึ้นสร้างความหวาดกลัวให้กับนายปราโมท
102-102716-21.wav	เป็นถึงนายก อบจ.ในพื้นที่นะครับ
102-102718-50.wav	ผมไม่สามารถที่จะเดินทางไปกับสูตรการจัดตั้งรัฐบาลแบบนี้
102-102720-5.wav	หน้าโรงพยาบาลส่งเสริมสุขภาพตำบลแก่งเสี้ยนอำเภอเมืองจังหวัดกาญจนบุรี
102-102720-38.wav	ในจังหวัดกาญจนบุรีและใกล้เคียงมาโพสต์ไว้อาลัย
102-102722-3.wav	บริเวณชายทะเลแม่รำพึงหมู่5ตำบลแม่รำพึงอำเภอบางสะพานจังหวัดประจวบคีรีขันธ์
